"pde10294.dat"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1994/03/22 at 11:27:57"
"By                   : kirk "
"Start date           : 02-08-94-08:53"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Courthouse"
"Note : "

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 15 1994 1959      289
 2 15 1994 2025      290
 2 15 1994 2141      291
 2 15 1994 2154      292
 2 15 1994 2203      293
 2 15 1994 2211      294
 2 15 1994 2221      295
 2 15 1994 2231      296
 2 15 1994 2244      297
 2 15 1994 2258      298
 2 15 1994 2340      299
 2 15 1994 2352      300
 2 16 1994    5      301
 2 16 1994   24      302
 2 16 1994   39      303
 2 16 1994  102      304
 2 16 1994  223      305
 2 16 1994  829      306
 2 16 1994  930      307
 2 16 1994  947      308
 2 16 1994 1014      309
 2 16 1994 1030      310
 2 16 1994 1044      311
 2 16 1994 1052      312
 2 16 1994 1100      313
 2 16 1994 1107      314
 2 16 1994 1117      315
 2 16 1994 1126      316
 2 16 1994 1135      317
 2 16 1994 1149      318
 2 16 1994 1215      319
 2 16 1994 1245      320
 2 16 1994 1312      321
 2 16 1994 1334      322
 2 16 1994 1416      323
 2 16 1994 1437      324
 2 16 1994 1450      325
 2 16 1994 1516      326
 2 16 1994 1605      327
 2 16 1994 1628      328
 2 16 1994 1641      329
 2 16 1994 1657      330
 2 16 1994 1715      331
 2 16 1994 1730      332
 2 16 1994 1742      333
 2 16 1994 1754      334
 2 16 1994 1811      335
 2 16 1994 1831      336
 2 16 1994 1848      337
 2 16 1994 1906      338
 2 16 1994 1936      339
 2 16 1994 2044      340
 2 17 1994  155      341
 2 17 1994  239      342
 2 17 1994  303      343
 2 17 1994  328      344
 2 17 1994  345      345
 2 17 1994  356      346
 2 17 1994  408      347
 2 17 1994  420      348
 2 17 1994  436      349
 2 17 1994  454      350
 2 17 1994  509      351
 2 17 1994  517      352
 2 17 1994  527      353
 2 17 1994  538      354
 2 17 1994  552      355
 2 17 1994  610      356
 2 17 1994  632      357
 2 17 1994  642      358
 2 17 1994  651      359
 2 17 1994  658      360
 2 17 1994  706      361
 2 17 1994  715      362
 2 17 1994  725      363
 2 17 1994  735      364
 2 17 1994  744      365
 2 17 1994  755      366
 2 17 1994  808      367
 2 17 1994  820      368
 2 17 1994  830      369
 2 17 1994  842      370
 2 17 1994  853      371
 2 17 1994  901      372
 2 17 1994  912      373
 2 17 1994  926      374
 2 17 1994 1027      375
 2 17 1994 1057      376
 2 17 1994 1259      377
 2 17 1994 1323      378
 2 17 1994 1337      379
 2 18 1994  458      380
 2 18 1994  501      381
 2 18 1994  616      382
 2 18 1994  635      383
 2 18 1994  643      384
 2 18 1994 1034      385
 2 18 1994 1251      386
 2 18 1994 1256      387
 2 18 1994 1454      388
 2 18 1994 1459      389
 2 18 1994 1502      390
 2 18 1994 1505      391
 2 18 1994 1507      392
 2 18 1994 1511      393
 2 18 1994 1513      394
 2 18 1994 1516      395
 2 18 1994 1619      396
 2 18 1994 1751      397
 2 18 1994 1804      398
 2 18 1994 2012      399
 2 18 1994 2322      400
 2 19 1994 2319      401
 2 19 1994 2332      402
 2 19 1994 2338      403
 2 19 1994 2343      404
 2 20 1994  902      405
 2 20 1994  925      406
 2 20 1994  957      407
 2 20 1994 1539      408
 2 20 1994 1553      409
 2 20 1994 1558      410
 2 20 1994 1605      411
 2 20 1994 1611      412
 2 20 1994 1620      413
 2 20 1994 1627      414
 2 20 1994 1630      415
 2 20 1994 1634      416
 2 20 1994 1644      417
 2 20 1994 1750      418
 2 20 1994 1756      419
 2 20 1994 1803      420
 2 21 1994  102      421
 2 21 1994  127      422
 2 21 1994  137      423
 2 21 1994  146      424
 2 21 1994  153      425
 2 21 1994  208      426
 2 21 1994  334      427
 2 21 1994  422      428
 2 21 1994 1316      429
 2 21 1994 1320      430
 2 21 1994 1326      431
 2 21 1994 1340      432
 2 21 1994 1357      433
 2 21 1994 1403      434
 2 21 1994 1405      435
 2 21 1994 1408      436
 2 21 1994 1412      437
 2 21 1994 1415      438
 2 21 1994 1418      439
 2 21 1994 1423      440
 2 21 1994 1428      441
 2 21 1994 1433      442
 2 21 1994 1437      443
 2 21 1994 1439      444
 2 21 1994 1442      445
 2 21 1994 1443      446
 2 21 1994 1446      447
 2 21 1994 1448      448
 2 21 1994 1449      449
 2 21 1994 1451      450
 2 21 1994 1453      451
 2 21 1994 1455      452
 2 21 1994 1459      453
 2 21 1994 1504      454
 2 21 1994 1520      455
 2 21 1994 1527      456
 2 21 1994 1532      457
 2 21 1994 1542      458
 2 21 1994 1554      459
 2 21 1994 1602      460
 2 21 1994 1614      461
 2 21 1994 1621      462
 2 21 1994 1630      463
 2 21 1994 1641      464
 2 21 1994 1650      465
 2 21 1994 1653      466
 2 21 1994 1655      467
 2 21 1994 1701      468
 2 21 1994 1718      469
 2 21 1994 1726      470
 2 21 1994 2158      471
 2 22 1994   43      472
 2 22 1994  358      473
 2 22 1994 1116      474
 2 22 1994 1137      475
 2 22 1994 1153      476
 2 22 1994 1217      477
 2 22 1994 1234      478
 2 22 1994 1346      479
 2 22 1994 1359      480
 2 22 1994 1427      481
 2 22 1994 1441      482
 2 22 1994 1448      483
 2 22 1994 1500      484
 2 22 1994 1507      485
 2 22 1994 1516      486
 2 22 1994 1523      487
 2 22 1994 1530      488
 2 22 1994 1546      489
 2 22 1994 1606      490
 2 22 1994 1614      491
 2 22 1994 1621      492
 2 22 1994 1630      493
 2 22 1994 1638      494
 2 22 1994 1647      495
 2 22 1994 1655      496
 2 22 1994 1705      497
 2 22 1994 1714      498
 2 22 1994 1720      499
 2 22 1994 1729      500
 2 22 1994 1736      501
 2 22 1994 1747      502
 2 22 1994 1827      503
 2 22 1994 1848      504
 2 22 1994 1923      505
 2 22 1994 1937      506
 2 22 1994 1951      507
 2 22 1994 2000      508
 2 22 1994 2007      509
 2 22 1994 2012      510
 2 22 1994 2019      511
 2 22 1994 2025      512
 2 22 1994 2032      513
 2 22 1994 2043      514
 2 22 1994 2055      515
 2 22 1994 2105      516
 2 22 1994 2128      517
 2 22 1994 2140      518
 2 22 1994 2148      519
 2 22 1994 2201      520
 2 22 1994 2211      521
 2 22 1994 2216      522
 2 22 1994 2232      523
 2 22 1994 2308      524
 2 22 1994 2320      525
 2 22 1994 2358      526
 2 23 1994  246      527
 2 23 1994  248      528
 2 23 1994  250      529
 2 23 1994  251      530
 2 23 1994  313      531
 2 23 1994  338      532
 2 23 1994  351      533
 2 23 1994  434      534
 2 23 1994  506      535
 2 23 1994  845      536
 2 23 1994  932      537
 2 23 1994 1110      538
 2 23 1994 1127      539
 2 23 1994 1145      540
 2 23 1994 1207      541
 2 23 1994 1300      542
 2 23 1994 1337      543
 2 23 1994 1411      544
 2 23 1994 1453      545
 2 23 1994 1539      546
 2 23 1994 1631      547
 2 23 1994 1704      548
 2 23 1994 1912      549
 2 23 1994 2118      550
 2 23 1994 2131      551
 2 23 1994 2316      552
 2 24 1994  922      553
 2 24 1994  927      554
 2 24 1994  932      555
 2 24 1994  948      556
 2 24 1994  952      557
 2 24 1994  959      558
 2 24 1994 1526      559
 2 24 1994 1601      560
 2 24 1994 1607      561
 2 24 1994 1613      562
 2 24 1994 1619      563
 2 24 1994 1645      564
 2 24 1994 1706      565
 2 24 1994 1728      566
 2 24 1994 2252      567
 2 24 1994 2318      568
 2 24 1994 2326      569
 2 24 1994 2336      570
 2 24 1994 2345      571
 2 24 1994 2354      572
 2 25 1994    4      573
 2 25 1994   20      574
 2 25 1994   33      575
 2 25 1994   52      576
 2 25 1994  118      577
 2 25 1994  143      578
 2 25 1994  206      579
 2 25 1994  232      580
 2 25 1994  245      581
 2 25 1994  253      582
 2 25 1994  300      583
 2 25 1994  309      584
 2 25 1994  326      585
 2 25 1994  349      586
 2 25 1994  404      587
 2 25 1994  418      588
 2 25 1994  423      589
 2 25 1994  433      590
 2 25 1994  451      591
 2 25 1994  520      592
 2 25 1994  535      593
 2 25 1994  600      594
 2 25 1994  613      595
 2 25 1994  629      596
 2 25 1994  641      597
 2 25 1994  649      598
 2 25 1994  655      599
 2 25 1994  701      600
 2 25 1994  706      601
 2 25 1994  714      602
 2 25 1994  720      603
 2 25 1994  726      604
 2 25 1994  731      605
 2 25 1994  741      606
 2 25 1994  752      607
 2 25 1994  811      608
 2 25 1994  848      609
 2 25 1994 1046      610
 2 25 1994 1919      611
 2 25 1994 2327      612
 2 26 1994  200      613
 2 26 1994  402      614
 2 26 1994  451      615
 2 26 1994  756      616
 2 26 1994  806      617
 2 26 1994  817      618
 2 26 1994  836      619
 2 26 1994  844      620
 2 26 1994  853      621
 2 26 1994  859      622
 2 26 1994  904      623
 2 26 1994  908      624
 2 26 1994  912      625
 2 26 1994  949      626
 2 26 1994 1021      627
 2 26 1994 1048      628
 2 26 1994 1113      629
 2 26 1994 1527      630
 2 26 1994 1616      631
 2 26 1994 1632      632
 2 26 1994 1648      633
 2 26 1994 1719      634
 2 26 1994 1736      635
 2 26 1994 1750      636
 2 26 1994 1800      637
 2 26 1994 1812      638
 2 26 1994 1818      639
 2 26 1994 1827      640
 2 26 1994 1837      641
 2 26 1994 1848      642
 2 26 1994 1859      643
 2 26 1994 1911      644
 2 26 1994 1921      645
 2 26 1994 1929      646
 2 26 1994 1938      647
 2 26 1994 1945      648
 2 26 1994 1948      649
 2 26 1994 1952      650
 2 26 1994 1956      651
 2 26 1994 2000      652
 2 26 1994 2003      653
 2 26 1994 2007      654
 2 26 1994 2011      655
 2 26 1994 2019      656
 2 26 1994 2244      657
 2 27 1994 1102      658
 2 27 1994 1411      659
 2 27 1994 1426      660
 2 27 1994 1538      661
 2 27 1994 1631      662
 2 27 1994 1650      663
 2 27 1994 1705      664
 2 27 1994 1719      665
 2 27 1994 1800      666
 2 27 1994 1935      667
 2 27 1994 2000      668
 2 27 1994 2018      669
 2 27 1994 2034      670
 2 27 1994 2101      671
 2 27 1994 2114      672
 2 27 1994 2138      673
 2 27 1994 2228      674
 2 27 1994 2331      675
 2 28 1994   43      676
 2 28 1994  553      677
 2 28 1994  600      678
 2 28 1994  605      679
 2 28 1994  631      680
 2 28 1994  635      681
 2 28 1994  639      682
 3  1 1994 1428      683
 3  1 1994 1559      684
 3  2 1994  633      685
 3  2 1994  659      686
 3  2 1994  729      687
 3  2 1994  806      688
 3  2 1994  843      689
 3  2 1994  900      690
 3  2 1994  922      691
 3  2 1994  932      692
 3  2 1994  953      693
 3  2 1994 1002      694
 3  2 1994 1015      695
 3  2 1994 1023      696
 3  2 1994 1039      697
 3  2 1994 1210      698
 3  2 1994 1219      699
 3  2 1994 1227      700
 3  2 1994 1235      701
 3  2 1994 1247      702
 3  2 1994 1251      703
 3  2 1994 1256      704
 3  2 1994 1302      705
 3  2 1994 1304      706
 3  2 1994 1306      707
 3  2 1994 1309      708
 3  2 1994 1309      709
 3  2 1994 1312      710
 3  2 1994 1323      711
 3  2 1994 1324      712
 3  2 1994 1326      713
 3  2 1994 1328      714
 3  2 1994 1337      715
 3  2 1994 1345      716
 3  2 1994 1400      717
 3  2 1994 1425      718
 3  2 1994 1427      719
 3  2 1994 1430      720
 3  2 1994 1432      721
 3  2 1994 1433      722
 3  2 1994 1433      723
 3  2 1994 1435      724
 3  2 1994 1436      725
 3  2 1994 1436      726
 3  2 1994 1437      727
 3  2 1994 1438      728
 3  2 1994 1439      729
 3  2 1994 1440      730
 3  2 1994 1440      731
 3  2 1994 1440      732
 3  2 1994 1441      733
 3  2 1994 1441      734
 3  2 1994 1443      735
 3  2 1994 1451      736
 3  2 1994 1458      737
 3  2 1994 1501      738
 3  2 1994 1504      739
 3  2 1994 1508      740
 3  2 1994 1516      741
 3  2 1994 1532      742
 3  2 1994 2021      743
 3  2 1994 2035      744
 3  2 1994 2043      745
 3  2 1994 2050      746
 3  2 1994 2057      747
 3  2 1994 2101      748
 3  2 1994 2105      749
 3  2 1994 2110      750
 3  2 1994 2115      751
 3  2 1994 2132      752
 3  2 1994 2206      753
 3  2 1994 2231      754
 3  2 1994 2235      755
 3  2 1994 2238      756
 3  2 1994 2242      757
 3  2 1994 2246      758
 3  2 1994 2250      759
 3  2 1994 2255      760
 3  2 1994 2258      761
 3  2 1994 2301      762
 3  2 1994 2303      763
 3  2 1994 2305      764
 3  2 1994 2308      765
 3  2 1994 2313      766
 3  2 1994 2315      767
 3  2 1994 2316      768
 3  2 1994 2317      769
 3  2 1994 2319      770
 3  2 1994 2320      771
 3  2 1994 2322      772
 3  2 1994 2324      773
 3  2 1994 2325      774
 3  2 1994 2326      775
 3  2 1994 2328      776
 3  2 1994 2330      777
 3  2 1994 2332      778
 3  2 1994 2334      779
 3  2 1994 2336      780
 3  2 1994 2339      781
 3  2 1994 2342      782
 3  2 1994 2345      783
 3  2 1994 2348      784
 3  2 1994 2350      785
 3  2 1994 2353      786
 3  2 1994 2356      787
 3  3 1994    2      788
 3  3 1994    5      789
 3  3 1994    8      790
 3  3 1994   10      791
 3  3 1994   14      792
 3  3 1994   18      793
 3  3 1994   20      794
 3  3 1994   22      795
 3  3 1994   23      796
 3  3 1994   24      797
 3  3 1994   25      798
 3  3 1994   26      799
 3  3 1994   27      800
 3  3 1994   28      801
 3  3 1994   29      802
 3  3 1994   30      803
 3  3 1994   32      804
 3  3 1994   35      805
 3  3 1994   39      806
 3  3 1994   43      807
 3  3 1994   48      808
 3  3 1994   51      809
 3  3 1994   56      810
 3  3 1994  101      811
 3  3 1994  123      812
 3  3 1994  126      813
 3  3 1994  128      814
 3  3 1994  130      815
 3  3 1994  131      816
 3  3 1994  133      817
 3  3 1994  135      818
 3  3 1994  137      819
 3  3 1994  138      820
 3  3 1994  140      821
 3  3 1994  141      822
 3  3 1994  143      823
 3  3 1994  146      824
 3  3 1994  149      825
 3  3 1994  152      826
 3  3 1994  153      827
 3  3 1994  155      828
 3  3 1994  158      829
 3  3 1994  200      830
 3  3 1994  202      831
 3  3 1994  204      832
 3  3 1994  206      833
 3  3 1994  207      834
 3  3 1994  209      835
 3  3 1994  212      836
 3  3 1994  213      837
 3  3 1994  216      838
 3  3 1994  217      839
 3  3 1994  219      840
 3  3 1994  221      841
 3  3 1994  223      842
 3  3 1994  225      843
 3  3 1994  227      844
 3  3 1994  233      845
 3  3 1994  242      846
 3  3 1994  246      847
 3  3 1994  250      848
 3  3 1994  301      849
 3  3 1994  309      850
 3  3 1994  324      851
 3  3 1994  354      852
 3  3 1994  412      853
 3  3 1994  426      854
 3  3 1994  441      855
 3  3 1994  450      856
 3  3 1994  502      857
 3  3 1994  510      858
 3  3 1994  541      859
 3  3 1994  603      860
 3  3 1994  638      861
 3  3 1994  652      862
 3  3 1994  704      863
 3  3 1994  715      864
 3  3 1994  752      865
 3  3 1994  830      866
 3  3 1994  902      867
